time,total_load_hvac
1315,129.70543561844002
1320,133.64455553364002
1325,123.6079717898
1330,113.54973542592
1335,48.390499999999996
1340,44.80899999999999
1345,50.448499999999996
1350,49.5895
1355,39.23899999999999
1360,37.272
1365,44.677499999999995
1370,39.3545
1375,38.897999999999996
1380,34.448
1385,35.4515
1390,33.8665
1395,27.939999999999998
1400,32.551500000000004
1405,28.482499999999998
1410,29.846999999999998
1415,27.243
1420,23.786
1425,23.134
1430,21.909499999999998
1435,21.664499999999997
0,20.018
5,19.762
10,20.439500000000002
15,22.546999999999997
20,24.378
25,25.060499999999998
30,30.1475
35,28.446499999999997
40,26.8265
45,33.10849999999999
50,29.450499999999998
55,35.531
60,36.9215
65,37.4775
70,36.289
75,39.334500000000006
80,40.513
85,44.03099999999999
90,45.7475
95,47.086
100,44.653
105,45.53549999999999
110,120.22707096272
115,126.72322530796
120,124.46763073444001
125,129.77520567808
130,131.20772325516
135,137.35391748356
140,140.71912805744
145,145.99335035911997
150,159.6040214178
155,170.19069544592
160,174.57256586232
165,169.13439944
170,175.30406804240002
175,189.88111271172
180,186.42722497472
185,199.64773123488
190,207.216336667
195,200.38664893112
200,214.14850044247999
205,231.20321328908
210,225.16840632132
215,248.69984393495997
220,228.54902272512004
225,259.01028680352
230,266.25730106264
235,281.98093432088
240,257.97943634212004
245,265.56319204324
250,305.72070554699997
255,313.92442628215997
260,304.84824635656
265,300.05568730916
270,324.49389215351994
275,317.00383752868
280,325.01930358436
285,379.46959500544
290,398.72611417208
295,392.3484156705599
300,391.47382770736
305,431.93592996532
310,449.38582535976
315,472.3101834163599
320,448.7742374334
325,438.90010810468004
330,458.14475771972
335,526.0352248302399
340,478.81159850491997
345,524.02663899824
350,541.6737769522399
355,585.9770535774
360,579.98074403136
365,572.3488731525599
370,543.30282682116
375,556.9016817116001
380,647.0252630552001
385,629.76983968052
390,718.7228772390799
395,705.37828954724
400,643.0961789268
405,715.2764512027201
410,706.71038830424
415,777.34730648396
420,816.7304995225201
425,725.66821014164
430,755.77346289708
435,797.77793558996
440,791.30961408948
445,942.6262665035999
450,967.3525805629201
455,832.7506474413599
460,978.953253432
465,937.05968747256
470,1034.1843179151601
475,905.4364623598799
480,954.31714009116
485,950.9100125427599
490,951.4116605078
495,994.3015592084
500,1081.9141291267601
505,1101.83977055524
510,1150.4881200638
515,1193.4386718969201
520,1100.5464611042798
525,1228.24104728468
530,1319.71235799584
535,1171.2139814996801
540,1184.37904495936
545,1245.56121204688
550,1399.49011820536
555,1381.88137913168
560,1259.4014580326
565,1257.9170223958001
570,1337.352677291
575,1322.39317856604
580,1413.9945303846
585,1348.78807016256
590,1530.51529130016
595,1328.00004586968
600,1592.43119071176
605,1365.50093835168
610,1520.31805239696
615,1569.44119829172
620,1613.0485756477199
625,1521.21710326736
630,1597.3383858227598
635,1658.8101392682001
640,1548.4090248416
645,1585.32886922616
650,1704.2719633371598
655,1639.0832141186
660,1660.917632446
665,1700.42765280736
670,1696.71177905772
675,1782.4083872393203
680,1702.6807658307598
685,1793.4557914846
690,1578.9166539501198
695,1685.14735800508
700,1628.2540288166
705,1703.83073303244
710,1571.9852620012
715,1552.42516177764
720,1679.11523967576
725,1753.7462955913197
730,1778.2843253862798
735,1815.61498966592
740,1536.8096934496803
745,1754.4348722075197
750,1610.48967519772
755,1713.20488009916
760,1541.05970725412
765,1551.10823120804
770,1488.92014156588
775,1747.03418782876
780,1648.7856652783198
785,1477.848660707
790,1613.0739742084
795,1479.0951442506
800,1559.8327852781601
805,1692.67685927052
810,1646.1262568190004
815,1418.46581312252
820,1398.44034973116
825,1638.3459270738
830,1632.7913038225201
835,1585.4068546636797
840,1341.71471159532
845,1311.8242755880801
850,1549.7943003912
855,1466.1913190898
860,1395.15729759192
865,1410.0995163261598
870,1285.81832217984
875,1262.35056028512
880,1201.1684864817998
885,1345.05512837772
890,1170.1018538942
895,1340.31588350812
900,1248.33119811084
905,1237.78572392772
910,1321.4764606757199
915,1193.31522696708
920,1233.5933735076
925,1044.3318139994801
930,1042.18773538788
935,1100.4067010644403
940,1182.7414252931999
945,968.76302883644
950,974.76278287096
955,976.6384322630399
960,917.5936743852001
965,955.73480075376
970,1024.4420416377602
975,1028.58880507644
980,982.88027884284
985,913.75076395416
990,952.9871341570799
995,880.66799687856
1000,798.05193130668
1005,834.48265679072
1010,725.74487586112
1015,750.25585367028
1020,828.2941237022001
1025,786.4074921616
1030,712.35755193128
1035,735.88969864
1040,714.33810519476
1045,617.9647563389999
1050,647.71146559952
1055,652.5147961598001
1060,620.07132003688
1065,666.1853050413199
1070,548.7132057705201
1075,631.08880166036
1080,575.09433241528
1085,523.0247276996
1090,578.9594781481999
1095,531.32296599372
1100,537.6949402706
1105,474.86281838791996
1110,471.06669451263997
1115,471.45727392919997
1120,423.5192135728
1125,434.49534944124
1130,409.06622669348
1135,429.37169546752
1140,418.34164736716
1145,358.43998316092
1150,349.49324701592
1155,343.981747275
1160,337.55347994528006
1165,326.88140906012006
1170,357.43994826068
1175,319.11425569072003
1180,297.26430873019996
1185,313.58822483904
1190,305.66992694888
1195,295.26682640900003
1200,283.10731074688
1205,265.30292097484005
1210,252.75061018847998
1215,248.65949624668002
1220,224.2335307852
1225,230.05498409676
1230,215.74324122392
1235,210.90371055192
1240,225.37372255847998
1245,193.22754328667997
1250,207.80682599196
1255,205.37944157572002
1260,197.98319818136002
1265,186.73630743399997
1270,171.14445520644
1275,159.53554797215997
1280,157.72502419044002
1285,164.44689013700003
1290,152.37635421168
1295,153.02593006432
1300,152.04860045959998
1305,134.34940833788002
1310,140.95127182876
1315,125.04904013964
1320,137.2122922656
1325,130.53531747719998
1330,116.5631917522
1335,46.01200000000001
1340,54.522
1345,46.594500000000004
1350,41.0155
1355,44.67849999999999
1360,41.4825
1365,37.121500000000005
1370,37.87899999999999
1375,36.0335
1380,37.919
1385,31.9295
1390,30.634499999999996
1395,29.6515
1400,30.046999999999997
1405,29.3905
1410,28.844
1415,25.667499999999997
1420,26.470000000000002
1425,24.398
1430,21.703999999999997
1435,21.101499999999998
0,10.565499999999998
5,10.886499999999998
10,11.1025
15,11.488500000000002
20,11.6345
25,11.910499999999999
30,12.462
35,12.742999999999999
40,13.009500000000001
45,13.636000000000001
50,13.9925
55,14.574
60,14.820500000000001
65,15.372
70,15.924
75,16.3705
80,16.982499999999998
85,17.724500000000003
90,18.2315
95,18.598499999999998
100,19.575999999999997
105,20.0385
110,87.64558225699999
115,89.91690416463999
120,91.2016745362
125,92.8269678066
130,94.48041665444
135,96.96002257888
140,101.300711969
145,101.44733226732001
150,106.34020448796
155,108.3077322236
160,110.27254100112002
165,111.94655867968001
170,114.81504663468002
175,119.21632798188
180,123.11342748792
185,125.51768684252002
190,128.83736331752
195,130.65742565104003
200,135.02386117212
205,140.53175479232002
210,144.04478200231998
215,146.56230504492
220,151.86090230276
225,153.52152025996
230,160.30783637227998
235,164.0315032076
240,167.58144399992
245,173.67567758472
250,177.54045240248
255,180.322053632
260,188.98377189360002
265,190.16600017256002
270,198.3682918286
275,203.20037963252
280,207.57315050264003
285,215.21934295363997
290,221.26613083228
295,226.65323217564
300,233.31922704971998
305,238.33413691172
310,245.64371582887998
315,251.00382505456002
320,259.64535464176004
325,267.43426989880004
330,269.49878478292
335,281.1652546126
340,287.16394177835997
345,294.3952325536
350,302.99390236928
355,309.23292298980004
360,318.268749501
365,330.49278415532
370,340.98546578872003
375,347.41661298836
380,356.91577622204
385,366.49345888768005
390,375.42657049676006
395,385.61390255128
400,391.00800667092
405,402.3590417324
410,410.28937182683995
415,417.16586024728
420,426.95810302032
425,439.50430128736
430,447.0535902080401
435,460.79750818184
440,473.57283599712
445,484.5279426535199
450,493.193463036
455,504.30419532504004
460,512.8662898284
465,524.23182986292
470,532.5911705824801
475,542.58518798844
480,552.3704315148
485,564.71065258956
490,580.5428837578401
495,590.32275270784
500,600.25549349168
505,608.09289225312
510,620.8158027998801
515,629.4584599227999
520,639.95907557256
525,650.4222761651599
530,669.81998186
535,676.33205425712
540,687.5860990504
545,697.2085922418
550,705.39418016244
555,716.93312840356
560,722.64441407124
565,735.44017770476
570,744.9762387418
575,757.0014951888
580,767.15998069128
585,775.40243013768
590,787.0372098339599
595,791.5894178369999
600,800.86558746804
605,809.03236355832
610,816.75461045352
615,822.1040933076001
620,831.06258769176
625,842.6440383362001
630,853.4891153468
635,852.5464730937999
640,861.1659573294
645,867.3556068927599
650,869.8098166378398
655,875.3152538844
660,881.75500017588
665,882.04261865896
670,890.9716513599599
675,897.66489559352
680,897.2567883770802
685,897.97103330868
690,900.94568834968
695,904.0330324032001
700,906.87988086992
705,906.1993971915999
710,907.3338164748
715,908.1362867853601
720,915.38452467448
725,906.1367845132401
730,905.66231287904
735,905.62133172256
740,906.8933237532799
745,903.1857640161202
750,899.86395298148
755,899.3063497733201
760,896.97940179416
765,894.53094455204
770,889.7742294714399
775,885.52416795236
780,880.9672510187199
785,879.5916261164
790,871.89640583188
795,866.90630866912
800,859.6541159910001
805,858.0171462848401
810,851.39911032956
815,843.03425446908
820,829.35090079512
825,824.38172448456
830,817.18509375012
835,807.9093727642801
840,799.8816322188001
845,792.69579739296
850,784.8127155414
855,777.05509626408
860,766.5892651824
865,760.10197637904
870,745.43439324864
875,732.05592559548
880,726.3024234607601
885,712.01889730676
890,707.7387109261599
895,696.0629174474
900,686.0724795004
905,676.73822109332
910,665.4040863748801
915,647.443691335
920,641.6634782519201
925,629.81471577088
930,617.96563799544
935,610.1697172681199
940,601.0422675536399
945,589.26906418336
950,579.7587818444799
955,563.85114590544
960,552.8492399751601
965,542.52934628772
970,530.3435166562799
975,520.37829112416
980,513.54390265116
985,504.14065854684003
990,495.17813113392003
995,482.69726407535995
1000,474.28586725236005
1005,459.620542205
1010,447.82114987008003
1015,439.91356214056
1020,427.92219870580004
1025,418.04592333912
1030,409.2359505352
1035,401.36303747728005
1040,393.2872764584001
1045,381.61962197163996
1050,374.3380114396
1055,364.74208209435994
1060,357.97408577368003
1065,349.67757726392006
1070,339.28155116992
1075,331.01214451236
1080,320.86107272543995
1085,311.69699302528
1090,299.95595546044
1095,295.11675072163996
1100,287.62529302784003
1105,279.65521769456
1110,272.27927031620004
1115,269.55119737652
1120,260.405997578
1125,251.12048682704
1130,244.98855662043997
1135,237.50404988472002
1140,233.57811432056
1145,225.11160977275998
1150,221.21173331556002
1155,216.28629942927998
1160,206.35223267708
1165,202.94044499772
1170,197.06118756144
1175,194.45868614152002
1180,188.4922609646
1185,184.34006278808
1190,177.21947198244
1195,173.61662437547997
1200,167.41546524840004
1205,161.80635780132002
1210,161.27328098860002
1215,154.93819642004001
1220,150.29079296051998
1225,145.58677630364002
1230,143.54075586892003
1235,139.01003304844
1240,135.91409975364002
1245,131.13472931344
1250,128.26806779871998
1255,125.35052694344
1260,121.96705456556
1265,119.40344978760001
1270,116.08224656704
1275,114.29430976559999
1280,111.01225397984001
1285,107.40058065452001
1290,104.62809583591999
1295,101.58022326947999
1300,100.27001377324001
1305,98.18591830548
1310,98.26718809572
1315,94.1492935758
1320,91.81764093072
1325,87.99113976384
1330,87.51012952764
1335,20.2135
1340,19.335999999999995
1345,18.698499999999996
1350,18.136499999999998
1355,17.494500000000002
1360,17.0375
1365,16.3805
1370,15.714
1375,15.267
1380,14.695500000000001
1385,14.519
1390,14.0725
1395,13.556000000000001
1400,13.089500000000001
1405,12.607999999999997
1410,12.322
1415,12.030499999999998
1420,11.5395
1425,11.528500000000001
1430,10.9675
1435,10.9765
0,10.395499999999998
5,10.8065
10,11.0825
15,11.308500000000002
20,11.589500000000001
25,12.0155
30,12.372
35,12.602999999999998
40,13.2045
45,13.526
50,13.9025
55,14.404
60,14.9205
65,15.306999999999999
70,16.034
75,16.2805
80,16.8875
85,17.539500000000004
90,18.1465
95,18.623499999999996
100,19.395999999999997
105,19.9985
110,87.60966985312
115,89.81862570808
120,92.16396885019999
125,94.20762184512
130,94.48799873964
135,100.88856489732001
140,100.49028987996
145,101.99849279752002
150,103.66449139076
155,107.0969434446
160,109.71776858948
165,113.59063266148
170,115.89293555984003
175,118.36381426364002
180,121.83435934172002
185,126.13549842748002
190,129.06149165592
195,130.82542930764
200,135.53854655224
205,141.16936057532
210,143.10656715983998
215,145.93116705668
220,152.58148163296
225,154.65493383008
230,157.75457781263998
235,161.51470092300002
240,168.36544633552
245,172.37355208596
250,179.06934484180002
255,181.89884731159998
260,186.91058015140004
265,194.22797155552
270,197.88978090248
275,204.81763118036002
280,208.48386666919998
285,215.40827127044
290,218.78153931724
295,226.94189910552
300,230.76535630168001
305,239.86067628448
310,244.42627667656
315,254.06696345387996
320,258.8257639892
325,265.95304614767997
330,272.98534480864
335,279.91574815588
340,287.95179773847997
345,296.20296274043994
350,303.29879261708004
355,310.8978416118
360,318.85009101928
365,333.34364628983997
370,339.30879180732
375,348.67193581915996
380,358.3243067948
385,364.91839943163995
390,375.57985260032
395,384.139423901
400,394.48797600764
405,403.64911938464
410,411.47062603992003
415,419.45201645664
420,427.22036759596006
425,438.6455941280001
430,447.02198103344006
435,458.00782644248
440,470.66633186531993
445,484.26071999172
450,493.21428156972
455,504.82327689252
460,511.21703225760007
465,522.04451066532
470,534.78465499452
475,543.68185384404
480,553.8192754136401
485,563.64502441056
490,581.0770397548799
495,590.2150532118
500,600.24789249876
505,613.1678074834001
510,621.74477992584
515,631.11320721064
520,640.7675172500799
525,651.3563733133201
530,667.63377607428
535,677.98994228936
540,686.83818434
545,696.68585434092
550,704.534352745
555,713.6074827549601
560,725.11475172564
565,734.2774822578801
570,741.4778835198399
575,756.2562533109601
580,767.6334305393999
585,774.3239453122799
590,787.3708837512
595,793.5498915112801
600,802.6780155558
605,808.68048559068
610,816.7560552196799
615,823.79814905088
620,829.54569540996
625,839.4853766122801
630,849.4291295605599
635,856.41301598252
640,860.63056219532
645,866.1454177691999
650,873.3474505894801
655,875.86624959512
660,881.9326410533599
